condition,coherence,time,invtime,stimulus,decision
3,0.5,45,18,1,1
3,0.5,46,17,1,1
3,0.5,47,16,1,1
3,0.5,48,15,0,1
3,0.5,49,14,0,1
3,0.5,50,13,1,1
3,0.5,51,12,1,1
3,0.5,52,11,1,1
3,0.5,53,10,1,1
3,0.5,54,9,0,1
3,0.5,55,8,1,1
3,0.5,56,7,0,1
3,0.5,57,6,1,1
3,0.5,58,5,0,1
3,0.5,59,4,1,1
3,0.5,60,3,1,1
3,0.5,61,2,1,1
3,0.5,62,1,1,1
3,0.28,1,25,0,0
3,0.28,2,24,0,0
3,0.28,3,23,0,0
3,0.28,4,22,0,0
3,0.28,5,21,0,0
3,0.28,6,20,0,0
3,0.28,7,19,0,0
3,0.28,8,18,0,0
3,0.28,9,17,0,0
3,0.28,10,16,0,0
3,0.28,11,15,0,0
3,0.28,12,14,0,0
3,0.28,13,13,0,0
3,0.28,14,12,1,0
3,0.28,15,11,0,0
3,0.28,16,10,0,0
3,0.28,17,9,0,0
3,0.28,18,8,0,0
3,0.28,19,7,1,0
3,0.28,20,6,0,0
3,0.28,21,5,1,0
3,0.28,22,4,0,0
3,0.28,23,3,0,0
3,0.28,24,2,0,0
3,0.28,25,1,1,0
3,0.5,1,51,0,1
3,0.5,2,50,1,1
3,0.5,3,49,0,1
3,0.5,4,48,1,1
3,0.5,5,47,1,1
3,0.5,6,46,1,1
3,0.5,7,45,0,1
3,0.5,8,44,0,1
3,0.5,9,43,0,1
3,0.5,10,42,1,1
3,0.5,11,41,1,1
3,0.5,12,40,1,1
3,0.5,13,39,1,1
3,0.5,14,38,1,1
3,0.5,15,37,0,1
3,0.5,16,36,0,1
3,0.5,17,35,0,1
3,0.5,18,34,0,1
3,0.5,19,33,0,1
3,0.5,20,32,0,1
3,0.5,21,31,0,1
3,0.5,22,30,0,1
3,0.5,23,29,0,1
3,0.5,24,28,1,1
3,0.5,25,27,0,1
3,0.5,26,26,1,1
3,0.5,27,25,0,1
3,0.5,28,24,1,1
3,0.5,29,23,1,1
3,0.5,30,22,1,1
3,0.5,31,21,0,1
3,0.5,32,20,0,1
3,0.5,33,19,0,1
3,0.5,34,18,0,1
3,0.5,35,17,0,1
3,0.5,36,16,1,1
3,0.5,37,15,1,1
3,0.5,38,14,1,1
3,0.5,39,13,0,1
3,0.5,40,12,1,1
3,0.5,41,11,0,1
3,0.5,42,10,0,1
3,0.5,43,9,1,1
3,0.5,44,8,1,1
3,0.5,45,7,1,1
3,0.5,46,6,1,1
3,0.5,47,5,0,1
3,0.5,48,4,0,1
3,0.5,49,3,0,1
3,0.5,50,2,0,1
3,0.5,51,1,0,1
3,0.5,1,59,0,0
3,0.5,2,58,1,0
3,0.5,3,57,1,0
3,0.5,4,56,0,0
3,0.5,5,55,1,0
3,0.5,6,54,0,0
3,0.5,7,53,0,0
3,0.5,8,52,1,0
3,0.5,9,51,0,0
3,0.5,10,50,0,0
3,0.5,11,49,0,0
3,0.5,12,48,1,0
3,0.5,13,47,1,0
3,0.5,14,46,0,0
3,0.5,15,45,0,0
3,0.5,16,44,1,0
3,0.5,17,43,0,0
3,0.5,18,42,1,0
3,0.5,19,41,0,0
3,0.5,20,40,0,0
3,0.5,21,39,0,0
3,0.5,22,38,1,0
3,0.5,23,37,0,0
3,0.5,24,36,1,0
3,0.5,25,35,1,0
3,0.5,26,34,0,0
3,0.5,27,33,1,0
3,0.5,28,32,1,0
3,0.5,29,31,1,0
3,0.5,30,30,0,0
3,0.5,31,29,1,0
3,0.5,32,28,1,0
3,0.5,33,27,0,0
3,0.5,34,26,1,0
3,0.5,35,25,1,0
3,0.5,36,24,1,0
3,0.5,37,23,0,0
3,0.5,38,22,1,0
3,0.5,39,21,0,0
3,0.5,40,20,1,0
3,0.5,41,19,0,0
3,0.5,42,18,0,0
3,0.5,43,17,0,0
3,0.5,44,16,0,0
3,0.5,45,15,1,0
3,0.5,46,14,0,0
3,0.5,47,13,1,0
3,0.5,48,12,1,0
3,0.5,49,11,1,0
3,0.5,50,10,0,0
3,0.5,51,9,1,0
3,0.5,52,8,1,0
3,0.5,53,7,0,0
3,0.5,54,6,0,0
3,0.5,55,5,0,0
3,0.5,56,4,0,0
3,0.5,57,3,1,0
3,0.5,58,2,0,0
3,0.5,59,1,0,0
3,0.5,1,29,0,0
3,0.5,2,28,0,0
3,0.5,3,27,1,0
3,0.5,4,26,0,0
3,0.5,5,25,1,0
3,0.5,6,24,1,0
3,0.5,7,23,0,0
3,0.5,8,22,1,0
3,0.5,9,21,1,0
3,0.5,10,20,0,0
3,0.5,11,19,1,0
3,0.5,12,18,0,0
3,0.5,13,17,1,0
3,0.5,14,16,0,0
3,0.5,15,15,1,0
3,0.5,16,14,0,0
3,0.5,17,13,1,0
3,0.5,18,12,1,0
3,0.5,19,11,0,0
3,0.5,20,10,0,0
3,0.5,21,9,1,0
3,0.5,22,8,0,0
3,0.5,23,7,0,0
3,0.5,24,6,0,0
3,0.5,25,5,0,0
3,0.5,26,4,0,0
3,0.5,27,3,0,0
3,0.5,28,2,1,0
3,0.5,29,1,0,0
3,0.72,1,20,0,1
3,0.72,2,19,1,1
3,0.72,3,18,1,1
3,0.72,4,17,0,1
3,0.72,5,16,1,1
3,0.72,6,15,1,1
3,0.72,7,14,1,1
3,0.72,8,13,1,1
3,0.72,9,12,1,1
3,0.72,10,11,1,1
3,0.72,11,10,1,1
3,0.72,12,9,0,1
3,0.72,13,8,0,1
3,0.72,14,7,0,1
3,0.72,15,6,1,1
3,0.72,16,5,1,1
3,0.72,17,4,0,1
3,0.72,18,3,1,1
3,0.72,19,2,1,1
3,0.72,20,1,0,1
3,0.28,1,10,0,0
3,0.28,2,9,1,0
3,0.28,3,8,0,0
3,0.28,4,7,0,0
3,0.28,5,6,1,0
3,0.28,6,5,0,0
3,0.28,7,4,0,0
3,0.28,8,3,0,0
3,0.28,9,2,0,0
3,0.28,10,1,0,0
3,0.5,1,33,0,0
3,0.5,2,32,1,0
3,0.5,3,31,0,0
3,0.5,4,30,1,0
3,0.5,5,29,0,0
3,0.5,6,28,1,0
3,0.5,7,27,1,0
3,0.5,8,26,1,0
3,0.5,9,25,1,0
3,0.5,10,24,0,0
3,0.5,11,23,0,0
3,0.5,12,22,1,0
3,0.5,13,21,1,0
3,0.5,14,20,1,0
3,0.5,15,19,0,0
3,0.5,16,18,0,0
3,0.5,17,17,1,0
3,0.5,18,16,0,0
3,0.5,19,15,0,0
3,0.5,20,14,0,0
3,0.5,21,13,0,0
3,0.5,22,12,1,0
3,0.5,23,11,1,0
3,0.5,24,10,0,0
3,0.5,25,9,1,0
3,0.5,26,8,1,0
3,0.5,27,7,0,0
3,0.5,28,6,0,0
3,0.5,29,5,1,0
3,0.5,30,4,0,0
3,0.5,31,3,1,0
3,0.5,32,2,1,0
3,0.5,33,1,1,0
3,0.28,1,12,0,0
3,0.28,2,11,0,0
3,0.28,3,10,0,0
3,0.28,4,9,0,0
3,0.28,5,8,0,0
3,0.28,6,7,1,0
3,0.28,7,6,0,0
3,0.28,8,5,0,0
3,0.28,9,4,1,0
3,0.28,10,3,1,0
3,0.28,11,2,0,0
3,0.28,12,1,0,0
3,0.5,1,17,0,0
3,0.5,2,16,0,0
3,0.5,3,15,1,0
3,0.5,4,14,0,0
3,0.5,5,13,0,0
3,0.5,6,12,1,0
3,0.5,7,11,1,0
3,0.5,8,10,0,0
3,0.5,9,9,0,0
3,0.5,10,8,0,0
3,0.5,11,7,0,0
3,0.5,12,6,1,0
3,0.5,13,5,0,0
3,0.5,14,4,1,0
3,0.5,15,3,0,0
3,0.5,16,2,1,0
3,0.5,17,1,1,0
3,0.5,1,30,0,1
3,0.5,2,29,0,1
3,0.5,3,28,0,1
3,0.5,4,27,1,1
3,0.5,5,26,0,1
3,0.5,6,25,0,1
3,0.5,7,24,1,1
3,0.5,8,23,1,1
3,0.5,9,22,0,1
3,0.5,10,21,0,1
3,0.5,11,20,1,1
3,0.5,12,19,1,1
3,0.5,13,18,1,1
3,0.5,14,17,1,1
3,0.5,15,16,0,1
3,0.5,16,15,0,1
3,0.5,17,14,0,1
3,0.5,18,13,0,1
3,0.5,19,12,1,1
3,0.5,20,11,1,1
3,0.5,21,10,1,1
3,0.5,22,9,1,1
3,0.5,23,8,1,1
3,0.5,24,7,0,1
3,0.5,25,6,1,1
3,0.5,26,5,0,1
3,0.5,27,4,1,1
3,0.5,28,3,1,1
3,0.5,29,2,1,1
3,0.5,30,1,1,1
3,0.5,1,37,0,1
3,0.5,2,36,0,1
3,0.5,3,35,0,1
3,0.5,4,34,1,1
3,0.5,5,33,1,1
3,0.5,6,32,1,1
3,0.5,7,31,1,1
3,0.5,8,30,0,1
3,0.5,9,29,1,1
3,0.5,10,28,0,1
3,0.5,11,27,1,1
3,0.5,12,26,0,1
3,0.5,13,25,1,1
3,0.5,14,24,0,1
3,0.5,15,23,1,1
3,0.5,16,22,1,1
3,0.5,17,21,0,1
3,0.5,18,20,0,1
3,0.5,19,19,0,1
3,0.5,20,18,1,1
3,0.5,21,17,0,1
3,0.5,22,16,0,1
3,0.5,23,15,1,1
3,0.5,24,14,1,1
3,0.5,25,13,1,1
3,0.5,26,12,1,1
3,0.5,27,11,1,1
3,0.5,28,10,0,1
3,0.5,29,9,1,1
3,0.5,30,8,1,1
3,0.5,31,7,1,1
3,0.5,32,6,1,1
3,0.5,33,5,1,1
3,0.5,34,4,1,1
3,0.5,35,3,0,1
3,0.5,36,2,0,1
3,0.5,37,1,1,1
3,0.5,1,32,1,0
3,0.5,2,31,1,0
3,0.5,3,30,0,0
3,0.5,4,29,1,0
3,0.5,5,28,0,0
3,0.5,6,27,1,0
3,0.5,7,26,1,0
3,0.5,8,25,1,0
3,0.5,9,24,1,0
3,0.5,10,23,1,0
3,0.5,11,22,1,0
3,0.5,12,21,0,0
3,0.5,13,20,1,0
3,0.5,14,19,0,0
3,0.5,15,18,0,0
3,0.5,16,17,1,0
3,0.5,17,16,0,0
3,0.5,18,15,0,0
3,0.5,19,14,0,0
3,0.5,20,13,0,0
3,0.5,21,12,1,0
3,0.5,22,11,1,0
3,0.5,23,10,0,0
3,0.5,24,9,0,0
3,0.5,25,8,0,0
3,0.5,26,7,0,0
3,0.5,27,6,1,0
3,0.5,28,5,0,0
3,0.5,29,4,0,0
3,0.5,30,3,0,0
3,0.5,31,2,0,0
3,0.5,32,1,1,0
3,0.72,1,25,1,1
3,0.72,2,24,1,1
3,0.72,3,23,1,1
3,0.72,4,22,0,1
3,0.72,5,21,0,1
3,0.72,6,20,0,1
3,0.72,7,19,1,1
3,0.72,8,18,1,1
3,0.72,9,17,1,1
3,0.72,10,16,1,1
3,0.72,11,15,1,1
3,0.72,12,14,1,1
3,0.72,13,13,1,1
3,0.72,14,12,0,1
3,0.72,15,11,1,1
3,0.72,16,10,0,1
3,0.72,17,9,1,1
3,0.72,18,8,1,1
3,0.72,19,7,0,1
3,0.72,20,6,1,1
3,0.72,21,5,1,1
3,0.72,22,4,1,1
3,0.72,23,3,0,1
3,0.72,24,2,0,1
3,0.72,25,1,1,1
3,0.72,1,15,0,1
3,0.72,2,14,0,1
3,0.72,3,13,1,1
3,0.72,4,12,1,1
3,0.72,5,11,1,1
3,0.72,6,10,1,1
3,0.72,7,9,0,1
3,0.72,8,8,1,1
3,0.72,9,7,1,1
3,0.72,10,6,1,1
3,0.72,11,5,1,1
3,0.72,12,4,1,1
3,0.72,13,3,1,1
3,0.72,14,2,1,1
3,0.72,15,1,0,1
3,0.28,1,20,0,0
3,0.28,2,19,0,0
3,0.28,3,18,0,0
3,0.28,4,17,1,0
3,0.28,5,16,0,0
3,0.28,6,15,0,0
3,0.28,7,14,1,0
3,0.28,8,13,0,0
3,0.28,9,12,1,0
3,0.28,10,11,0,0
3,0.28,11,10,0,0
3,0.28,12,9,0,0
3,0.28,13,8,1,0
3,0.28,14,7,1,0
3,0.28,15,6,0,0
3,0.28,16,5,0,0
3,0.28,17,4,0,0
3,0.28,18,3,0,0
3,0.28,19,2,0,0
3,0.28,20,1,0,0
3,0.5,1,22,1,0
3,0.5,2,21,0,0
3,0.5,3,20,0,0
3,0.5,4,19,0,0
3,0.5,5,18,1,0
3,0.5,6,17,0,0
3,0.5,7,16,1,0
3,0.5,8,15,0,0
3,0.5,9,14,0,0
3,0.5,10,13,0,0
3,0.5,11,12,1,0
3,0.5,12,11,1,0
3,0.5,13,10,1,0
3,0.5,14,9,0,0
3,0.5,15,8,0,0
3,0.5,16,7,0,0
3,0.5,17,6,0,0
3,0.5,18,5,0,0
3,0.5,19,4,1,0
3,0.5,20,3,0,0
3,0.5,21,2,1,0
3,0.5,22,1,0,0
3,0.28,1,50,0,0
3,0.28,2,49,1,0
3,0.28,3,48,0,0
3,0.28,4,47,0,0
3,0.28,5,46,0,0
3,0.28,6,45,0,0
3,0.28,7,44,1,0
3,0.28,8,43,1,0
3,0.28,9,42,1,0
3,0.28,10,41,1,0
3,0.28,11,40,0,0
3,0.28,12,39,0,0
3,0.28,13,38,1,0
3,0.28,14,37,0,0
3,0.28,15,36,1,0
3,0.28,16,35,1,0
3,0.28,17,34,1,0
3,0.28,18,33,1,0
3,0.28,19,32,0,0
3,0.28,20,31,0,0
3,0.28,21,30,0,0
3,0.28,22,29,0,0
3,0.28,23,28,1,0
3,0.28,24,27,0,0
3,0.28,25,26,1,0
3,0.28,26,25,0,0
3,0.28,27,24,0,0
3,0.28,28,23,0,0
3,0.28,29,22,1,0
3,0.28,30,21,0,0
3,0.28,31,20,0,0
3,0.28,32,19,0,0
3,0.28,33,18,0,0
3,0.28,34,17,0,0
3,0.28,35,16,1,0
3,0.28,36,15,0,0
3,0.28,37,14,1,0
3,0.28,38,13,1,0
3,0.28,39,12,0,0
3,0.28,40,11,0,0
3,0.28,41,10,0,0
3,0.28,42,9,0,0
3,0.28,43,8,1,0
3,0.28,44,7,1,0
3,0.28,45,6,0,0
3,0.28,46,5,0,0
3,0.28,47,4,0,0
3,0.28,48,3,1,0
3,0.28,49,2,0,0
3,0.28,50,1,0,0
3,0.5,1,55,0,1
3,0.5,2,54,1,1
3,0.5,3,53,1,1
3,0.5,4,52,1,1
3,0.5,5,51,1,1
3,0.5,6,50,0,1
3,0.5,7,49,1,1
3,0.5,8,48,1,1
3,0.5,9,47,0,1
3,0.5,10,46,1,1
3,0.5,11,45,1,1
3,0.5,12,44,1,1
3,0.5,13,43,1,1
3,0.5,14,42,1,1
3,0.5,15,41,1,1
3,0.5,16,40,0,1
3,0.5,17,39,0,1
3,0.5,18,38,1,1
3,0.5,19,37,1,1
3,0.5,20,36,0,1
3,0.5,21,35,0,1
3,0.5,22,34,0,1
3,0.5,23,33,1,1
3,0.5,24,32,0,1
3,0.5,25,31,1,1
3,0.5,26,30,0,1
3,0.5,27,29,1,1
3,0.5,28,28,1,1
3,0.5,29,27,1,1
3,0.5,30,26,1,1
3,0.5,31,25,1,1
3,0.5,32,24,1,1
3,0.5,33,23,1,1
3,0.5,34,22,1,1
3,0.5,35,21,0,1
3,0.5,36,20,1,1
3,0.5,37,19,0,1
3,0.5,38,18,1,1
3,0.5,39,17,0,1
3,0.5,40,16,1,1
3,0.5,41,15,0,1
3,0.5,42,14,0,1
3,0.5,43,13,0,1
3,0.5,44,12,0,1
3,0.5,45,11,0,1
3,0.5,46,10,1,1
3,0.5,47,9,1,1
3,0.5,48,8,0,1
3,0.5,49,7,1,1
3,0.5,50,6,1,1
3,0.5,51,5,1,1
3,0.5,52,4,1,1
3,0.5,53,3,0,1
3,0.5,54,2,0,1
3,0.5,55,1,0,1
3,0.5,1,32,1,0
3,0.5,2,31,1,0
3,0.5,3,30,0,0
3,0.5,4,29,0,0
3,0.5,5,28,0,0
3,0.5,6,27,0,0
3,0.5,7,26,0,0
3,0.5,8,25,0,0
3,0.5,9,24,0,0
3,0.5,10,23,1,0
3,0.5,11,22,0,0
3,0.5,12,21,0,0
3,0.5,13,20,1,0
3,0.5,14,19,0,0
3,0.5,15,18,1,0
3,0.5,16,17,1,0
3,0.5,17,16,1,0
3,0.5,18,15,0,0
3,0.5,19,14,1,0
3,0.5,20,13,0,0
3,0.5,21,12,1,0
3,0.5,22,11,0,0
3,0.5,23,10,1,0
3,0.5,24,9,0,0
3,0.5,25,8,1,0
3,0.5,26,7,0,0
3,0.5,27,6,0,0
3,0.5,28,5,1,0
3,0.5,29,4,0,0
3,0.5,30,3,0,0
3,0.5,31,2,1,0
3,0.5,32,1,1,0
3,0.5,1,78,0,0
3,0.5,2,77,1,0
3,0.5,3,76,0,0
3,0.5,4,75,1,0
3,0.5,5,74,1,0
3,0.5,6,73,0,0
3,0.5,7,72,1,0
3,0.5,8,71,0,0
3,0.5,9,70,1,0
3,0.5,10,69,0,0
3,0.5,11,68,1,0
3,0.5,12,67,0,0
3,0.5,13,66,1,0
3,0.5,14,65,0,0
3,0.5,15,64,0,0
3,0.5,16,63,1,0
3,0.5,17,62,1,0
3,0.5,18,61,0,0
3,0.5,19,60,0,0
3,0.5,20,59,0,0
3,0.5,21,58,1,0
3,0.5,22,57,1,0
3,0.5,23,56,0,0
3,0.5,24,55,0,0
3,0.5,25,54,0,0
3,0.5,26,53,1,0
3,0.5,27,52,0,0
3,0.5,28,51,0,0
3,0.5,29,50,1,0
3,0.5,30,49,1,0
3,0.5,31,48,0,0
3,0.5,32,47,0,0
3,0.5,33,46,0,0
3,0.5,34,45,1,0
3,0.5,35,44,0,0
3,0.5,36,43,0,0
3,0.5,37,42,1,0
3,0.5,38,41,0,0
3,0.5,39,40,1,0
3,0.5,40,39,0,0
3,0.5,41,38,0,0
3,0.5,42,37,0,0
3,0.5,43,36,1,0
3,0.5,44,35,1,0
3,0.5,45,34,0,0
3,0.5,46,33,0,0
3,0.5,47,32,0,0
3,0.5,48,31,1,0
3,0.5,49,30,1,0
3,0.5,50,29,0,0
3,0.5,51,28,1,0
3,0.5,52,27,0,0
3,0.5,53,26,0,0
3,0.5,54,25,1,0
3,0.5,55,24,1,0
3,0.5,56,23,0,0
3,0.5,57,22,0,0
3,0.5,58,21,1,0
3,0.5,59,20,1,0
3,0.5,60,19,0,0
3,0.5,61,18,0,0
3,0.5,62,17,1,0
3,0.5,63,16,1,0
3,0.5,64,15,0,0
3,0.5,65,14,1,0
3,0.5,66,13,1,0
3,0.5,67,12,0,0
3,0.5,68,11,0,0
3,0.5,69,10,1,0
3,0.5,70,9,1,0
3,0.5,71,8,1,0
3,0.5,72,7,1,0
3,0.5,73,6,0,0
3,0.5,74,5,0,0
3,0.5,75,4,0,0
3,0.5,76,3,0,0
3,0.5,77,2,1,0
3,0.5,78,1,0,0
3,0.5,1,45,1,1
3,0.5,2,44,0,1
3,0.5,3,43,1,1
3,0.5,4,42,1,1
3,0.5,5,41,0,1
3,0.5,6,40,1,1
3,0.5,7,39,0,1
3,0.5,8,38,1,1
3,0.5,9,37,0,1
3,0.5,10,36,0,1
3,0.5,11,35,1,1
3,0.5,12,34,1,1
3,0.5,13,33,1,1
3,0.5,14,32,1,1
3,0.5,15,31,0,1
3,0.5,16,30,0,1
3,0.5,17,29,1,1
3,0.5,18,28,1,1
3,0.5,19,27,0,1
3,0.5,20,26,0,1
3,0.5,21,25,0,1
3,0.5,22,24,1,1
3,0.5,23,23,0,1
3,0.5,24,22,0,1
3,0.5,25,21,0,1
3,0.5,26,20,0,1
3,0.5,27,19,1,1
3,0.5,28,18,1,1
3,0.5,29,17,0,1
3,0.5,30,16,0,1
3,0.5,31,15,1,1
3,0.5,32,14,1,1
3,0.5,33,13,1,1
3,0.5,34,12,0,1
3,0.5,35,11,1,1
3,0.5,36,10,1,1
3,0.5,37,9,0,1
3,0.5,38,8,0,1
3,0.5,39,7,1,1
3,0.5,40,6,1,1
3,0.5,41,5,1,1
3,0.5,42,4,1,1
3,0.5,43,3,1,1
3,0.5,44,2,0,1
3,0.5,45,1,1,1
3,0.28,1,55,0,0
3,0.28,2,54,0,0
3,0.28,3,53,1,0
3,0.28,4,52,1,0
3,0.28,5,51,1,0
3,0.28,6,50,0,0
3,0.28,7,49,0,0
3,0.28,8,48,1,0
3,0.28,9,47,1,0
3,0.28,10,46,1,0
3,0.28,11,45,0,0
3,0.28,12,44,0,0
3,0.28,13,43,1,0
3,0.28,14,42,1,0
3,0.28,15,41,0,0
3,0.28,16,40,0,0
3,0.28,17,39,1,0
3,0.28,18,38,0,0
3,0.28,19,37,1,0
3,0.28,20,36,1,0
3,0.28,21,35,1,0
3,0.28,22,34,0,0
3,0.28,23,33,1,0
3,0.28,24,32,0,0
3,0.28,25,31,0,0
3,0.28,26,30,0,0
3,0.28,27,29,0,0
3,0.28,28,28,1,0
3,0.28,29,27,0,0
3,0.28,30,26,0,0
3,0.28,31,25,0,0
3,0.28,32,24,1,0
3,0.28,33,23,1,0
3,0.28,34,22,0,0
3,0.28,35,21,0,0
3,0.28,36,20,0,0
3,0.28,37,19,0,0
3,0.28,38,18,1,0
3,0.28,39,17,1,0
3,0.28,40,16,0,0
3,0.28,41,15,1,0
3,0.28,42,14,0,0
3,0.28,43,13,0,0
3,0.28,44,12,1,0
3,0.28,45,11,0,0
3,0.28,46,10,0,0
3,0.28,47,9,1,0
3,0.28,48,8,1,0
3,0.28,49,7,0,0
3,0.28,50,6,0,0
3,0.28,51,5,0,0
3,0.28,52,4,0,0
3,0.28,53,3,0,0
3,0.28,54,2,1,0
3,0.28,55,1,0,0
3,0.28,1,73,0,0
3,0.28,2,72,0,0
3,0.28,3,71,0,0
3,0.28,4,70,0,0
3,0.28,5,69,0,0
3,0.28,6,68,0,0
3,0.28,7,67,1,0
3,0.28,8,66,1,0
3,0.28,9,65,0,0
3,0.28,10,64,0,0
3,0.28,11,63,0,0
3,0.28,12,62,0,0
3,0.28,13,61,0,0
3,0.28,14,60,1,0
3,0.28,15,59,1,0
3,0.28,16,58,0,0
3,0.28,17,57,0,0
3,0.28,18,56,0,0
3,0.28,19,55,1,0
3,0.28,20,54,0,0
3,0.28,21,53,0,0
3,0.28,22,52,0,0
3,0.28,23,51,0,0
3,0.28,24,50,0,0
3,0.28,25,49,0,0
3,0.28,26,48,1,0
3,0.28,27,47,0,0
3,0.28,28,46,0,0
3,0.28,29,45,0,0
3,0.28,30,44,1,0
3,0.28,31,43,0,0
3,0.28,32,42,1,0
3,0.28,33,41,0,0
3,0.28,34,40,1,0
3,0.28,35,39,1,0
3,0.28,36,38,1,0
3,0.28,37,37,1,0
3,0.28,38,36,1,0
3,0.28,39,35,1,0
3,0.28,40,34,1,0
3,0.28,41,33,1,0
3,0.28,42,32,1,0
3,0.28,43,31,0,0
3,0.28,44,30,0,0
3,0.28,45,29,0,0
3,0.28,46,28,0,0
3,0.28,47,27,0,0
3,0.28,48,26,0,0
3,0.28,49,25,0,0
3,0.28,50,24,0,0
3,0.28,51,23,0,0
3,0.28,52,22,1,0
3,0.28,53,21,0,0
3,0.28,54,20,1,0
3,0.28,55,19,0,0
3,0.28,56,18,0,0
3,0.28,57,17,0,0
3,0.28,58,16,0,0
3,0.28,59,15,0,0
3,0.28,60,14,1,0
3,0.28,61,13,0,0
3,0.28,62,12,0,0
3,0.28,63,11,1,0
3,0.28,64,10,0,0
3,0.28,65,9,0,0
3,0.28,66,8,0,0
3,0.28,67,7,1,0
3,0.28,68,6,0,0
3,0.28,69,5,0,0
3,0.28,70,4,0,0
3,0.28,71,3,1,0
3,0.28,72,2,0,0
3,0.28,73,1,0,0
3,0.72,1,15,1,1
3,0.72,2,14,0,1
3,0.72,3,13,1,1
3,0.72,4,12,0,1
3,0.72,5,11,1,1
3,0.72,6,10,1,1
3,0.72,7,9,1,1
3,0.72,8,8,1,1
3,0.72,9,7,1,1
3,0.72,10,6,1,1
3,0.72,11,5,1,1
3,0.72,12,4,1,1
3,0.72,13,3,1,1
3,0.72,14,2,1,1
3,0.72,15,1,1,1
3,0.28,1,23,0,0
3,0.28,2,22,0,0
3,0.28,3,21,0,0
3,0.28,4,20,0,0
3,0.28,5,19,0,0
3,0.28,6,18,1,0
3,0.28,7,17,1,0
3,0.28,8,16,0,0
3,0.28,9,15,0,0
3,0.28,10,14,0,0
3,0.28,11,13,0,0
3,0.28,12,12,1,0
3,0.28,13,11,0,0
3,0.28,14,10,0,0
3,0.28,15,9,0,0
3,0.28,16,8,0,0
3,0.28,17,7,0,0
3,0.28,18,6,0,0
3,0.28,19,5,0,0
3,0.28,20,4,0,0
3,0.28,21,3,0,0
3,0.28,22,2,0,0
3,0.28,23,1,0,0
3,0.5,1,45,1,0
3,0.5,2,44,1,0
3,0.5,3,43,0,0
3,0.5,4,42,0,0
3,0.5,5,41,0,0
3,0.5,6,40,1,0
3,0.5,7,39,0,0
3,0.5,8,38,0,0
3,0.5,9,37,1,0
3,0.5,10,36,1,0
3,0.5,11,35,1,0
3,0.5,12,34,1,0
3,0.5,13,33,0,0
3,0.5,14,32,0,0
3,0.5,15,31,1,0
3,0.5,16,30,0,0
3,0.5,17,29,1,0
3,0.5,18,28,0,0
3,0.5,19,27,1,0
3,0.5,20,26,1,0
3,0.5,21,25,0,0
3,0.5,22,24,0,0
3,0.5,23,23,1,0
3,0.5,24,22,1,0
3,0.5,25,21,0,0
3,0.5,26,20,0,0
3,0.5,27,19,0,0
3,0.5,28,18,1,0
3,0.5,29,17,0,0
3,0.5,30,16,1,0
3,0.5,31,15,0,0
3,0.5,32,14,0,0
3,0.5,33,13,0,0
3,0.5,34,12,1,0
3,0.5,35,11,0,0
3,0.5,36,10,0,0
3,0.5,37,9,1,0
3,0.5,38,8,1,0
3,0.5,39,7,0,0
3,0.5,40,6,0,0
3,0.5,41,5,0,0
3,0.5,42,4,0,0
3,0.5,43,3,0,0
3,0.5,44,2,1,0
3,0.5,45,1,0,0
3,0.5,1,46,1,0
3,0.5,2,45,1,0
3,0.5,3,44,0,0
3,0.5,4,43,0,0
3,0.5,5,42,1,0
3,0.5,6,41,0,0
3,0.5,7,40,0,0
3,0.5,8,39,1,0
3,0.5,9,38,1,0
3,0.5,10,37,0,0
3,0.5,11,36,0,0
3,0.5,12,35,1,0
3,0.5,13,34,0,0
3,0.5,14,33,1,0
3,0.5,15,32,1,0
3,0.5,16,31,1,0
3,0.5,17,30,1,0
3,0.5,18,29,1,0
3,0.5,19,28,0,0
3,0.5,20,27,0,0
3,0.5,21,26,0,0
3,0.5,22,25,1,0
3,0.5,23,24,1,0
3,0.5,24,23,1,0
3,0.5,25,22,1,0
3,0.5,26,21,1,0
3,0.5,27,20,0,0
3,0.5,28,19,1,0
3,0.5,29,18,0,0
3,0.5,30,17,0,0
3,0.5,31,16,0,0
3,0.5,32,15,1,0
3,0.5,33,14,1,0
3,0.5,34,13,0,0
3,0.5,35,12,1,0
3,0.5,36,11,0,0
3,0.5,37,10,0,0
3,0.5,38,9,0,0
3,0.5,39,8,0,0
3,0.5,40,7,1,0
3,0.5,41,6,1,0
3,0.5,42,5,0,0
3,0.5,43,4,0,0
3,0.5,44,3,1,0
3,0.5,45,2,1,0
3,0.5,46,1,1,0
3,0.72,1,30,1,1
3,0.72,2,29,1,1
3,0.72,3,28,0,1
3,0.72,4,27,1,1
3,0.72,5,26,1,1
3,0.72,6,25,1,1
3,0.72,7,24,1,1
3,0.72,8,23,0,1
3,0.72,9,22,1,1
3,0.72,10,21,1,1
3,0.72,11,20,1,1
3,0.72,12,19,1,1
3,0.72,13,18,0,1
3,0.72,14,17,1,1
3,0.72,15,16,1,1
3,0.72,16,15,0,1
3,0.72,17,14,1,1
3,0.72,18,13,1,1
3,0.72,19,12,1,1
3,0.72,20,11,1,1
3,0.72,21,10,1,1
3,0.72,22,9,1,1
3,0.72,23,8,1,1
3,0.72,24,7,0,1
3,0.72,25,6,1,1
3,0.72,26,5,0,1
